,data,native_data,op,size
1072,1134,0.0,read,8
1073,1855,0.0,read,8
1074,1231,0.0,read,8
1075,1423,0.0,read,8
1076,998,0.0,read,8
1077,1117,0.0,read,8
1078,2024,0.0,read,8
1079,1036,0.0,read,8
1080,1292,0.0,read,8
1081,1374,0.0,read,8
1082,1132,0.0,read,8
1083,1240,0.0,read,8
1084,4355,0.0,read,8
1085,1352,0.0,read,8
1086,1136,0.0,read,8
1087,1168,0.0,read,8
1088,992,0.0,read,8
1089,1087,0.0,read,8
1090,1317,0.0,read,8
1091,987,0.0,read,8
1092,1001,0.0,read,8
1093,1163,0.0,read,8
1094,1137,0.0,read,8
1095,1081,0.0,read,8
1096,964,0.0,read,8
1097,979,0.0,read,8
1098,1046,0.0,read,8
1099,1020,0.0,read,8
1100,948,0.0,read,8
1101,1244,0.0,read,8
1102,1548,0.0,read,8
1103,1250,0.0,read,8
1104,1047,0.0,read,8
1105,1230,0.0,read,8
1106,951,0.0,read,8
1107,1082,0.0,read,8
1108,971,0.0,read,8
1109,1117,0.0,read,8
1110,901,0.0,read,8
1111,1174,0.0,read,8
1112,953,0.0,read,8
1113,1034,0.0,read,8
1114,1071,0.0,read,8
1115,1037,0.0,read,8
1116,1150,0.0,read,8
1117,1415,0.0,read,8
1118,1038,0.0,read,8
1119,960,0.0,read,8
1120,1016,0.0,read,8
1121,900,0.0,read,8
1122,941,0.0,read,8
1123,1024,0.0,read,8
1124,1089,0.0,read,8
1125,1008,0.0,read,8
1126,998,0.0,read,8
1127,966,0.0,read,8
1128,907,0.0,read,8
1129,859,0.0,read,8
1130,965,0.0,read,8
1131,1085,0.0,read,8
1132,1057,0.0,read,8
1133,1113,0.0,read,8
1134,1011,0.0,read,8
1135,1082,0.0,read,8
1136,979,0.0,read,8
1137,987,0.0,read,8
1138,1318,0.0,read,8
1139,1078,0.0,read,8
1140,972,0.0,read,8
1141,1055,0.0,read,8
1142,1137,0.0,read,8
1143,1072,0.0,read,8
1144,1097,0.0,read,8
1145,922,0.0,read,8
1146,1038,0.0,read,8
1147,1219,0.0,read,8
1148,1054,0.0,read,8
1149,1053,0.0,read,8
1150,1134,0.0,read,8
1151,1137,0.0,read,8
1152,944,0.0,read,8
1153,946,0.0,read,8
1154,931,0.0,read,8
1155,975,0.0,read,8
1156,1015,0.0,read,8
1157,1028,0.0,read,8
1158,1188,0.0,read,8
1159,1062,0.0,read,8
1160,1245,0.0,read,8
1161,935,0.0,read,8
1162,895,0.0,read,8
1163,1160,0.0,read,8
1164,1083,0.0,read,8
1165,917,0.0,read,8
1166,1080,0.0,read,8
1167,938,0.0,read,8
1168,1275,0.0,read,8
1169,1070,0.0,read,8
1170,942,0.0,read,8
1171,961,0.0,read,8
1172,1071,0.0,read,8
1173,931,0.0,read,8
1174,932,0.0,read,8
1175,919,0.0,read,8
1176,991,0.0,read,8
1177,838,0.0,read,8
1178,971,0.0,read,8
1179,870,0.0,read,8
1180,1059,0.0,read,8
1181,967,0.0,read,8
1182,1030,0.0,read,8
1183,936,0.0,read,8
1184,982,0.0,read,8
1185,905,0.0,read,8
1186,1026,0.0,read,8
1187,1112,0.0,read,8
1188,968,0.0,read,8
1189,964,0.0,read,8
1190,1087,0.0,read,8
1191,866,0.0,read,8
1192,902,0.0,read,8
1193,1073,0.0,read,8
1194,1077,0.0,read,8
1195,1432,0.0,read,8
1196,846,0.0,read,8
1197,1050,0.0,read,8
1198,1065,0.0,read,8
1199,925,0.0,read,8
1200,1000,0.0,read,8
1201,1216,0.0,read,8
1202,1331,0.0,read,8
1203,1120,0.0,read,8
1204,997,0.0,read,8
1205,1128,0.0,read,8
1206,1171,0.0,read,8
1207,984,0.0,read,8
1208,863,0.0,read,8
1209,890,0.0,read,8
1210,941,0.0,read,8
1211,1052,0.0,read,8
1212,962,0.0,read,8
1213,938,0.0,read,8
1214,958,0.0,read,8
1215,969,0.0,read,8
1216,963,0.0,read,8
1217,999,0.0,read,8
1218,1087,0.0,read,8
1219,1032,0.0,read,8
1220,1295,0.0,read,8
1221,1147,0.0,read,8
1222,982,0.0,read,8
1223,816,0.0,read,8
1224,1167,0.0,read,8
1225,877,0.0,read,8
1226,856,0.0,read,8
1227,897,0.0,read,8
1228,1237,0.0,read,8
1229,1030,0.0,read,8
1230,1036,0.0,read,8
1231,1212,0.0,read,8
1232,967,0.0,read,8
1233,1379,0.0,read,8
1234,1029,0.0,read,8
1235,965,0.0,read,8
1236,1696,0.0,read,8
1237,1256,0.0,read,8
1238,1542,0.0,read,8
1239,1204,0.0,read,8
1240,1180,0.0,read,8
1241,1185,0.0,read,8
1242,1283,0.0,read,8
1243,1293,0.0,read,8
1244,1185,0.0,read,8
1245,1102,0.0,read,8
1246,1134,0.0,read,8
1247,1317,0.0,read,8
1248,1162,0.0,read,8
1249,1220,0.0,read,8
1250,1108,0.0,read,8
1251,1089,0.0,read,8
1252,1148,0.0,read,8
1253,1338,0.0,read,8
1254,1208,0.0,read,8
1255,1113,0.0,read,8
1256,1013,0.0,read,8
1257,1123,0.0,read,8
1258,1368,0.0,read,8
1259,1586,0.0,read,8
1260,1259,0.0,read,8
1261,1174,0.0,read,8
1262,1288,0.0,read,8
1263,1407,0.0,read,8
1264,1299,0.0,read,8
1265,1358,0.0,read,8
1266,1247,0.0,read,8
1267,1296,0.0,read,8
1268,1310,0.0,read,8
1269,1152,0.0,read,8
1270,1209,0.0,read,8
1271,1307,0.0,read,8
1272,1247,0.0,read,8
1273,1179,0.0,read,8
1274,5192,0.0,read,8
1275,3083,0.0,read,8
1276,1885,0.0,read,8
1277,1394,0.0,read,8
1278,1608,0.0,read,8
1279,1351,0.0,read,8
1280,1183,0.0,read,8
1281,1186,0.0,read,8
1282,1074,0.0,read,8
1283,1071,0.0,read,8
1284,1658,0.0,read,8
1285,1304,0.0,read,8
1286,1175,0.0,read,8
1287,1108,0.0,read,8
1288,1152,0.0,read,8
1289,1164,0.0,read,8
1290,1189,0.0,read,8
1291,1329,0.0,read,8
1292,1213,0.0,read,8
1293,1061,0.0,read,8
1294,1224,0.0,read,8
1295,5457,0.0,read,8
1296,2590,0.0,read,8
1297,1276,0.0,read,8
1298,1287,0.0,read,8
1299,1377,0.0,read,8
1300,1283,0.0,read,8
1301,1289,0.0,read,8
1302,1431,0.0,read,8
1303,1183,0.0,read,8
1304,1446,0.0,read,8
1305,1274,0.0,read,8
1306,1225,0.0,read,8
1307,1114,0.0,read,8
1308,1328,0.0,read,8
1309,1374,0.0,read,8
1310,1119,0.0,read,8
1311,1298,0.0,read,8
1312,1311,0.0,read,8
1313,1336,0.0,read,8
1314,1172,0.0,read,8
1315,1398,0.0,read,8
1316,1506,0.0,read,8
1317,1125,0.0,read,8
1318,1462,0.0,read,8
1319,1763,0.0,read,8
1320,1126,0.0,read,8
1321,1311,0.0,read,8
1322,1194,0.0,read,8
1323,1144,0.0,read,8
1324,1299,0.0,read,8
1325,1059,0.0,read,8
1326,1090,0.0,read,8
1327,1257,0.0,read,8
1328,1150,0.0,read,8
1329,1168,0.0,read,8
1330,1222,0.0,read,8
1331,1149,0.0,read,8
1332,1221,0.0,read,8
1333,1206,0.0,read,8
1334,1170,0.0,read,8
1335,1113,0.0,read,8
1336,1270,0.0,read,8
1337,1367,0.0,read,8
1338,1020,0.0,read,8
1339,1185,0.0,read,8
1340,1052,0.0,read,8
1341,1161,0.0,read,8
1342,1082,0.0,read,8
1343,1234,0.0,read,8
1344,1021,0.0,read,8
1345,1083,0.0,read,8
1346,1215,0.0,read,8
1347,1431,0.0,read,8
1348,1277,0.0,read,8
1349,1148,0.0,read,8
1350,1137,0.0,read,8
1351,1129,0.0,read,8
1352,1259,0.0,read,8
1353,1184,0.0,read,8
1354,1212,0.0,read,8
1355,1333,0.0,read,8
1356,1161,0.0,read,8
1357,1316,0.0,read,8
1358,1083,0.0,read,8
1359,1047,0.0,read,8
1360,1328,0.0,read,8
1361,1117,0.0,read,8
1362,1519,0.0,read,8
1363,1231,0.0,read,8
1364,1184,0.0,read,8
1365,1286,0.0,read,8
1366,1069,0.0,read,8
1367,1150,0.0,read,8
1368,1161,0.0,read,8
1369,1332,0.0,read,8
1370,1059,0.0,read,8
1371,1134,0.0,read,8
1372,1257,0.0,read,8
1373,1489,0.0,read,8
1374,1185,0.0,read,8
1375,1199,0.0,read,8
1376,1436,0.0,read,8
1377,1219,0.0,read,8
1378,1275,0.0,read,8
1379,1192,0.0,read,8
1380,1181,0.0,read,8
1381,1273,0.0,read,8
1382,1394,0.0,read,8
1383,1450,0.0,read,8
1384,1502,0.0,read,8
1385,1058,0.0,read,8
1386,1209,0.0,read,8
1387,1183,0.0,read,8
1388,1490,0.0,read,8
1389,1367,0.0,read,8
1390,1264,0.0,read,8
1391,1338,0.0,read,8
1392,1401,0.0,read,8
1393,1285,0.0,read,8
1394,1689,0.0,read,8
1395,1675,0.0,read,8
1396,1205,0.0,read,8
1397,1205,0.0,read,8
1398,1279,0.0,read,8
1399,1562,0.0,read,8
1400,1401,0.0,read,8
1401,1072,0.0,read,8
1402,1368,0.0,read,8
1403,1370,0.0,read,8
1404,1103,0.0,read,8
1405,1410,0.0,read,8
1406,1217,0.0,read,8
1407,1144,0.0,read,8
1408,1284,0.0,read,8
1409,1264,0.0,read,8
1410,1116,0.0,read,8
1411,1468,0.0,read,8
1412,1408,0.0,read,8
1413,1553,0.0,read,8
1414,1489,0.0,read,8
1415,1331,0.0,read,8
1416,1373,0.0,read,8
1417,1501,0.0,read,8
1418,1610,0.0,read,8
1419,1174,0.0,read,8
1420,1320,0.0,read,8
1421,1375,0.0,read,8
1422,1267,0.0,read,8
1423,1438,0.0,read,8
1424,1206,0.0,read,8
1425,1417,0.0,read,8
1426,1201,0.0,read,8
1427,1078,0.0,read,8
1428,931,0.0,read,8
1429,1032,0.0,read,8
1430,1151,0.0,read,8
1431,1157,0.0,read,8
1432,1263,0.0,read,8
1433,1206,0.0,read,8
1434,1254,0.0,read,8
1435,937,0.0,read,8
1436,1191,0.0,read,8
1437,1202,0.0,read,8
1438,1189,0.0,read,8
1439,1266,0.0,read,8
1440,1410,0.0,read,8
1441,1268,0.0,read,8
1442,1165,0.0,read,8
1443,1380,0.0,read,8
1444,1380,0.0,read,8
1445,1183,0.0,read,8
1446,1246,0.0,read,8
1447,1351,0.0,read,8
1448,1892,0.0,read,8
1449,1331,0.0,read,8
1450,1085,0.0,read,8
1451,1644,0.0,read,8
1452,1200,0.0,read,8
1453,1139,0.0,read,8
1454,1129,0.0,read,8
1455,1145,0.0,read,8
1456,1100,0.0,read,8
1457,1331,0.0,read,8
1458,1349,0.0,read,8
1459,1146,0.0,read,8
1460,1209,0.0,read,8
1461,1519,0.0,read,8
1462,1173,0.0,read,8
1463,1145,0.0,read,8
1464,1367,0.0,read,8
1465,1203,0.0,read,8
1466,1422,0.0,read,8
1467,1273,0.0,read,8
1468,1268,0.0,read,8
1469,1125,0.0,read,8
1470,1126,0.0,read,8
1471,1201,0.0,read,8
1472,1061,0.0,read,8
1473,1111,0.0,read,8
1474,1098,0.0,read,8
1475,1338,0.0,read,8
1476,1252,0.0,read,8
1477,1356,0.0,read,8
1478,1262,0.0,read,8
1479,1227,0.0,read,8
1480,1269,0.0,read,8
1481,1427,0.0,read,8
1482,1184,0.0,read,8
1483,1176,0.0,read,8
1484,1204,0.0,read,8
1485,1392,0.0,read,8
1486,1214,0.0,read,8
1487,1205,0.0,read,8
1488,1279,0.0,read,8
1489,1154,0.0,read,8
1490,1211,0.0,read,8
1491,1146,0.0,read,8
1492,1326,0.0,read,8
1493,1367,0.0,read,8
1494,1152,0.0,read,8
1495,1510,0.0,read,8
1496,1483,0.0,read,8
1497,1346,0.0,read,8
1498,1588,0.0,read,8
1499,1514,0.0,read,8
1500,1376,0.0,read,8
1501,1315,0.0,read,8
1502,1287,0.0,read,8
1503,1403,0.0,read,8
1504,1225,0.0,read,8
1505,1233,0.0,read,8
1506,1267,0.0,read,8
1507,1420,0.0,read,8
1508,1211,0.0,read,8
1509,1247,0.0,read,8
1510,1436,0.0,read,8
1511,1638,0.0,read,8
1512,1563,0.0,read,8
1513,1432,0.0,read,8
1514,1281,0.0,read,8
1515,1229,0.0,read,8
1516,1266,0.0,read,8
1517,1024,0.0,read,8
1518,1312,0.0,read,8
1519,1281,0.0,read,8
1520,1238,0.0,read,8
1521,1442,0.0,read,8
1522,4956,0.0,read,8
1523,4248,0.0,read,8
1524,1192,0.0,read,8
1525,1264,0.0,read,8
1526,1268,0.0,read,8
1527,1290,0.0,read,8
1528,1193,0.0,read,8
1529,1339,0.0,read,8
1530,1284,0.0,read,8
1531,1331,0.0,read,8
1532,1293,0.0,read,8
1533,1690,0.0,read,8
1534,1113,0.0,read,8
1535,1195,0.0,read,8
1536,1350,0.0,read,8
1537,1203,0.0,read,8
1538,1287,0.0,read,8
1539,1215,0.0,read,8
1540,1213,0.0,read,8
1541,1279,0.0,read,8
1542,1172,0.0,read,8
1543,1412,0.0,read,8
1544,974,0.0,read,8
1545,1277,0.0,read,8
1546,1143,0.0,read,8
1547,1259,0.0,read,8
1548,1082,0.0,read,8
1549,1148,0.0,read,8
1550,1301,0.0,read,8
1551,1314,0.0,read,8
1552,1220,0.0,read,8
1553,1212,0.0,read,8
1554,1157,0.0,read,8
1555,1424,0.0,read,8
1556,1116,0.0,read,8
1557,1345,0.0,read,8
1558,1127,0.0,read,8
1559,1018,0.0,read,8
1560,893,0.0,read,8
1561,1234,0.0,read,8
1562,1134,0.0,read,8
1563,1270,0.0,read,8
1564,979,0.0,read,8
1565,1230,0.0,read,8
1566,1178,0.0,read,8
1567,1171,0.0,read,8
1568,1032,0.0,read,8
1569,1073,0.0,read,8
1570,1050,0.0,read,8
1571,1678,0.0,read,8
1572,1446,0.0,read,8
1573,1333,0.0,read,8
1574,1089,0.0,read,8
1575,1397,0.0,read,8
1576,1061,0.0,read,8
1577,1130,0.0,read,8
1578,1225,0.0,read,8
1579,1400,0.0,read,8
1580,1263,0.0,read,8
1581,1319,0.0,read,8
1582,5375,0.0,read,8
1583,1397,0.0,read,8
1584,1460,0.0,read,8
1585,1285,0.0,read,8
1586,1220,0.0,read,8
1587,1161,0.0,read,8
1588,1194,0.0,read,8
1589,1161,0.0,read,8
1590,1259,0.0,read,8
1591,1332,0.0,read,8
1592,1043,0.0,read,8
1593,1513,0.0,read,8
1594,1202,0.0,read,8
1595,1486,0.0,read,8
1596,1183,0.0,read,8
1597,1017,0.0,read,8
1598,1064,0.0,read,8
1599,995,0.0,read,8
1600,987,0.0,read,8
1601,1254,0.0,read,8
1602,1212,0.0,read,8
1603,1138,0.0,read,8
1604,1124,0.0,read,8
1605,1080,0.0,read,8
1606,1247,0.0,read,8
1607,1272,0.0,read,8
1608,1153,0.0,read,8
1609,1451,0.0,read,8
1610,1096,0.0,read,8
1611,1235,0.0,read,8
1612,1076,0.0,read,8
1613,1017,0.0,read,8
1614,1155,0.0,read,8
1615,7684,0.0,read,8
1616,1821,0.0,read,8
1617,1443,0.0,read,8
1618,1344,0.0,read,8
1619,1203,0.0,read,8
1620,1196,0.0,read,8
1621,1440,0.0,read,8
1622,1350,0.0,read,8
1623,1461,0.0,read,8
1624,1292,0.0,read,8
1625,1039,0.0,read,8
1626,1373,0.0,read,8
1627,1502,0.0,read,8
1628,1512,0.0,read,8
1629,1425,0.0,read,8
1630,1354,0.0,read,8
1631,1307,0.0,read,8
1632,1230,0.0,read,8
1633,1199,0.0,read,8
1634,1154,0.0,read,8
1635,1158,0.0,read,8
1636,1196,0.0,read,8
1637,1431,0.0,read,8
1638,1057,0.0,read,8
1639,1228,0.0,read,8
1640,980,0.0,read,8
1641,1467,0.0,read,8
1642,1180,0.0,read,8
1643,1210,0.0,read,8
1644,1357,0.0,read,8
1645,1273,0.0,read,8
1646,1535,0.0,read,8
1647,1189,0.0,read,8
1648,1114,0.0,read,8
1649,1354,0.0,read,8
1650,1028,0.0,read,8
1651,1078,0.0,read,8
1652,1124,0.0,read,8
1653,1337,0.0,read,8
1654,1142,0.0,read,8
1655,1213,0.0,read,8
1656,1123,0.0,read,8
1657,1055,0.0,read,8
1658,1215,0.0,read,8
1659,1334,0.0,read,8
1660,1308,0.0,read,8
1661,1121,0.0,read,8
1662,1177,0.0,read,8
1663,1232,0.0,read,8
1664,1182,0.0,read,8
1665,1213,0.0,read,8
1666,8291,0.0,read,8
1667,4198,0.0,read,8
1668,1260,0.0,read,8
1669,1160,0.0,read,8
1670,1151,0.0,read,8
1671,937,0.0,read,8
1672,1203,0.0,read,8
1673,1126,0.0,read,8
1674,1240,0.0,read,8
1675,1038,0.0,read,8
1676,975,0.0,read,8
1677,1055,0.0,read,8
1678,1119,0.0,read,8
1679,1278,0.0,read,8
1680,988,0.0,read,8
1681,1140,0.0,read,8
1682,1114,0.0,read,8
1683,965,0.0,read,8
1684,933,0.0,read,8
1685,1203,0.0,read,8
1686,1068,0.0,read,8
1687,934,0.0,read,8
1688,1245,0.0,read,8
1689,1130,0.0,read,8
1690,1002,0.0,read,8
1691,1165,0.0,read,8
1692,1250,0.0,read,8
1693,920,0.0,read,8
1694,1107,0.0,read,8
1695,1058,0.0,read,8
1696,1251,0.0,read,8
1697,1120,0.0,read,8
1698,1009,0.0,read,8
1699,1088,0.0,read,8
1700,1125,0.0,read,8
1701,1184,0.0,read,8
1702,1054,0.0,read,8
1703,1557,0.0,read,8
1704,1115,0.0,read,8
1705,881,0.0,read,8
1706,1014,0.0,read,8
1707,1061,0.0,read,8
1708,997,0.0,read,8
1709,1068,0.0,read,8
1710,1105,0.0,read,8
1711,1443,0.0,read,8
1712,1053,0.0,read,8
1713,926,0.0,read,8
1714,983,0.0,read,8
1715,996,0.0,read,8
1716,1077,0.0,read,8
1717,878,0.0,read,8
1718,979,0.0,read,8
1719,936,0.0,read,8
1720,888,0.0,read,8
1721,874,0.0,read,8
1722,1000,0.0,read,8
1723,870,0.0,read,8
1724,1364,0.0,read,8
1725,1141,0.0,read,8
1726,947,0.0,read,8
1727,931,0.0,read,8
1728,912,0.0,read,8
1729,1044,0.0,read,8
1730,919,0.0,read,8
1731,1278,0.0,read,8
1732,1395,0.0,read,8
1733,1049,0.0,read,8
1734,1039,0.0,read,8
1735,1012,0.0,read,8
1736,965,0.0,read,8
1737,922,0.0,read,8
1738,1158,0.0,read,8
1739,1139,0.0,read,8
1740,1104,0.0,read,8
1741,1211,0.0,read,8
1742,947,0.0,read,8
1743,905,0.0,read,8
1744,1116,0.0,read,8
1745,1110,0.0,read,8
1746,1252,0.0,read,8
1747,1015,0.0,read,8
1748,977,0.0,read,8
1749,1076,0.0,read,8
1750,1170,0.0,read,8
1751,878,0.0,read,8
1752,1041,0.0,read,8
1753,1182,0.0,read,8
1754,1240,0.0,read,8
1755,1029,0.0,read,8
1756,1159,0.0,read,8
1757,1143,0.0,read,8
1758,952,0.0,read,8
1759,1115,0.0,read,8
1760,1630,0.0,read,8
1761,1138,0.0,read,8
1762,1017,0.0,read,8
1763,921,0.0,read,8
1764,1021,0.0,read,8
1765,948,0.0,read,8
1766,942,0.0,read,8
1767,1117,0.0,read,8
1768,1003,0.0,read,8
1769,1194,0.0,read,8
1770,1178,0.0,read,8
1771,1226,0.0,read,8
1772,1078,0.0,read,8
1773,1135,0.0,read,8
1774,1094,0.0,read,8
1775,1205,0.0,read,8
1776,1131,0.0,read,8
1777,1149,0.0,read,8
1778,1181,0.0,read,8
1779,1152,0.0,read,8
1780,1102,0.0,read,8
1781,1234,0.0,read,8
1782,958,0.0,read,8
1783,1355,0.0,read,8
1784,1280,0.0,read,8
1785,1204,0.0,read,8
1786,1202,0.0,read,8
1787,1519,0.0,read,8
1788,1212,0.0,read,8
1789,1253,0.0,read,8
1790,1187,0.0,read,8
1791,1352,0.0,read,8
1792,1063,0.0,read,8
1793,1214,0.0,read,8
1794,1404,0.0,read,8
1795,1407,0.0,read,8
1796,1135,0.0,read,8
1797,1237,0.0,read,8
1798,1065,0.0,read,8
1799,1003,0.0,read,8
1800,1346,0.0,read,8
1801,1203,0.0,read,8
1802,1104,0.0,read,8
1803,1696,0.0,read,8
1804,1272,0.0,read,8
1805,1354,0.0,read,8
1806,1082,0.0,read,8
1807,1205,0.0,read,8
1808,1168,0.0,read,8
1809,1277,0.0,read,8
1810,1118,0.0,read,8
1811,1060,0.0,read,8
1812,1095,0.0,read,8
1813,1330,0.0,read,8
1814,1070,0.0,read,8
1815,962,0.0,read,8
1816,889,0.0,read,8
1817,1134,0.0,read,8
1818,1067,0.0,read,8
1819,1168,0.0,read,8
1820,1100,0.0,read,8
1821,1329,0.0,read,8
1822,1369,0.0,read,8
1823,1527,0.0,read,8
1824,1092,0.0,read,8
1825,1252,0.0,read,8
1826,1112,0.0,read,8
1827,1075,0.0,read,8
1828,977,0.0,read,8
1829,1305,0.0,read,8
1830,1211,0.0,read,8
1831,1353,0.0,read,8
1832,1251,0.0,read,8
1833,1141,0.0,read,8
1834,1377,0.0,read,8
1835,1298,0.0,read,8
1836,1288,0.0,read,8
1837,1762,0.0,read,8
1838,1312,0.0,read,8
1839,1186,0.0,read,8
1840,1126,0.0,read,8
1841,1150,0.0,read,8
1842,949,0.0,read,8
1843,1344,0.0,read,8
1844,1109,0.0,read,8
1845,1329,0.0,read,8
1846,1210,0.0,read,8
1847,1530,0.0,read,8
1848,1415,0.0,read,8
1849,1835,0.0,read,8
1850,1254,0.0,read,8
1851,1291,0.0,read,8
1852,1308,0.0,read,8
1853,1258,0.0,read,8
1854,1387,0.0,read,8
1855,1267,0.0,read,8
1856,1478,0.0,read,8
1857,1275,0.0,read,8
1858,1529,0.0,read,8
1859,1462,0.0,read,8
1860,1430,0.0,read,8
1861,1425,0.0,read,8
1862,1490,0.0,read,8
1863,1236,0.0,read,8
1864,1103,0.0,read,8
1865,1190,0.0,read,8
1866,1095,0.0,read,8
1867,1098,0.0,read,8
1868,1319,0.0,read,8
1869,1230,0.0,read,8
1870,1200,0.0,read,8
1871,1320,0.0,read,8
1872,1154,0.0,read,8
1873,1748,0.0,read,8
1874,1355,0.0,read,8
1875,1182,0.0,read,8
1876,1243,0.0,read,8
1877,1459,0.0,read,8
1878,1589,0.0,read,8
1879,1342,0.0,read,8
1880,1519,0.0,read,8
1881,1748,0.0,read,8
1882,1321,0.0,read,8
1883,1492,0.0,read,8
1884,1498,0.0,read,8
1885,1400,0.0,read,8
1886,1422,0.0,read,8
1887,1139,0.0,read,8
1888,1610,0.0,read,8
1889,1282,0.0,read,8
1890,1654,0.0,read,8
1891,1296,0.0,read,8
1892,1229,0.0,read,8
1893,1331,0.0,read,8
1894,1292,0.0,read,8
1895,1072,0.0,read,8
1896,1229,0.0,read,8
1897,1433,0.0,read,8
1898,1409,0.0,read,8
1899,1159,0.0,read,8
1900,1285,0.0,read,8
1901,1219,0.0,read,8
1902,1407,0.0,read,8
1903,1279,0.0,read,8
1904,1199,0.0,read,8
1905,1364,0.0,read,8
1906,1867,0.0,read,8
1907,1941,0.0,read,8
1908,1231,0.0,read,8
1909,1231,0.0,read,8
1910,1598,0.0,read,8
1911,1196,0.0,read,8
1912,1391,0.0,read,8
1913,1322,0.0,read,8
1914,1103,0.0,read,8
1915,1638,0.0,read,8
1916,1157,0.0,read,8
1917,1459,0.0,read,8
1918,1441,0.0,read,8
1919,1310,0.0,read,8
1920,1296,0.0,read,8
1921,1422,0.0,read,8
1922,1693,0.0,read,8
1923,1474,0.0,read,8
1924,1466,0.0,read,8
1925,1353,0.0,read,8
1926,1279,0.0,read,8
1927,1572,0.0,read,8
1928,2032,0.0,read,8
1929,1359,0.0,read,8
1930,1170,0.0,read,8
1931,1169,0.0,read,8
1932,1233,0.0,read,8
1933,1356,0.0,read,8
1934,1247,0.0,read,8
1935,1174,0.0,read,8
1936,1041,0.0,read,8
1937,1311,0.0,read,8
1938,1129,0.0,read,8
1939,1183,0.0,read,8
1940,1036,0.0,read,8
1941,1111,0.0,read,8
1942,1146,0.0,read,8
1943,1211,0.0,read,8
1944,1364,0.0,read,8
1945,1178,0.0,read,8
1946,1600,0.0,read,8
1947,1262,0.0,read,8
1948,1223,0.0,read,8
1949,1465,0.0,read,8
1950,1248,0.0,read,8
1951,1218,0.0,read,8
1952,1221,0.0,read,8
1953,1510,0.0,read,8
1954,1397,0.0,read,8
1955,1417,0.0,read,8
1956,1165,0.0,read,8
1957,1784,0.0,read,8
1958,1146,0.0,read,8
1959,1100,0.0,read,8
1960,1136,0.0,read,8
1961,1191,0.0,read,8
1962,1371,0.0,read,8
1963,1096,0.0,read,8
1964,1391,0.0,read,8
1965,1549,0.0,read,8
1966,1425,0.0,read,8
1967,1506,0.0,read,8
1968,1523,0.0,read,8
1969,1578,0.0,read,8
1970,1570,0.0,read,8
1971,1394,0.0,read,8
1972,1349,0.0,read,8
1973,8033,0.0,read,8
1974,1521,0.0,read,8
1975,1183,0.0,read,8
1976,1116,0.0,read,8
1977,1156,0.0,read,8
1978,1155,0.0,read,8
1979,1305,0.0,read,8
1980,1254,0.0,read,8
1981,1529,0.0,read,8
1982,1421,0.0,read,8
1983,1006,0.0,read,8
1984,955,0.0,read,8
1985,945,0.0,read,8
1986,938,0.0,read,8
1987,1078,0.0,read,8
1988,1219,0.0,read,8
1989,1115,0.0,read,8
1990,976,0.0,read,8
1991,972,0.0,read,8
1992,1006,0.0,read,8
1993,1140,0.0,read,8
1994,966,0.0,read,8
1995,934,0.0,read,8
1996,978,0.0,read,8
1997,1078,0.0,read,8
1998,1273,0.0,read,8
1999,1103,0.0,read,8
2000,1008,0.0,read,8
2001,0,,read_capacity,8
2002,1355,0.0,read,16
2003,1097,0.0,read,16
2004,1099,0.0,read,16
2005,1062,0.0,read,16
2006,1049,0.0,read,16
2007,1178,0.0,read,16
2008,1239,0.0,read,16
2009,940,0.0,read,16
2010,1031,0.0,read,16
2011,1212,0.0,read,16
2012,1371,0.0,read,16
2013,1348,0.0,read,16
2014,1196,0.0,read,16
2015,1204,0.0,read,16
2016,1037,0.0,read,16
2017,1218,0.0,read,16
2018,1087,0.0,read,16
2019,1048,0.0,read,16
2020,992,0.0,read,16
2021,1109,0.0,read,16
2022,1645,0.0,read,16
2023,1141,0.0,read,16
2024,1348,0.0,read,16
2025,1425,0.0,read,16
2026,1266,0.0,read,16
2027,1246,0.0,read,16
2028,1247,0.0,read,16
2029,1143,0.0,read,16
2030,1109,0.0,read,16
2031,1071,0.0,read,16
2032,1134,0.0,read,16
2033,976,0.0,read,16
2034,956,0.0,read,16
2035,1260,0.0,read,16
2036,1351,0.0,read,16
2037,1444,0.0,read,16
2038,1155,0.0,read,16
2039,997,0.0,read,16
2040,1159,0.0,read,16
2041,1357,0.0,read,16
2042,1177,0.0,read,16
2043,977,0.0,read,16
2044,1073,0.0,read,16
2045,983,0.0,read,16
2046,1055,0.0,read,16
2047,1074,0.0,read,16
2048,1331,0.0,read,16
2049,1300,0.0,read,16
2050,1254,0.0,read,16
2051,1084,0.0,read,16
2052,1339,0.0,read,16
2053,1257,0.0,read,16
2054,1285,0.0,read,16
2055,1118,0.0,read,16
2056,1298,0.0,read,16
2057,1445,0.0,read,16
2058,2022,0.0,read,16
2059,1429,0.0,read,16
2060,1941,0.0,read,16
2061,1128,0.0,read,16
2062,1218,0.0,read,16
2063,1484,0.0,read,16
2064,1338,0.0,read,16
2065,1554,0.0,read,16
2066,1579,0.0,read,16
2067,1171,0.0,read,16
2068,1552,0.0,read,16
2069,1450,0.0,read,16
2070,1431,0.0,read,16
2071,1203,0.0,read,16
2072,1258,0.0,read,16
2073,1166,0.0,read,16
2074,1187,0.0,read,16
2075,1293,0.0,read,16
2076,1531,0.0,read,16
2077,1193,0.0,read,16
2078,1221,0.0,read,16
2079,1962,0.0,read,16
