,data,native_data,op,size
9510,791,0.0,read,2048
9511,755,0.0,read,2048
9512,743,0.0,read,2048
9513,823,0.0,read,2048
9514,802,0.0,read,2048
9515,762,0.0,read,2048
9516,765,0.0,read,2048
9517,756,0.0,read,2048
9518,824,0.0,read,2048
9519,764,0.0,read,2048
9520,768,0.0,read,2048
9521,895,0.0,read,2048
9522,771,0.0,read,2048
9523,872,0.0,read,2048
9524,776,0.0,read,2048
9525,855,0.0,read,2048
9526,813,0.0,read,2048
9527,1253,0.0,read,2048
9528,955,0.0,read,2048
9529,815,0.0,read,2048
9530,788,0.0,read,2048
9531,750,0.0,read,2048
9532,758,0.0,read,2048
9533,762,0.0,read,2048
9534,783,0.0,read,2048
9535,910,0.0,read,2048
9536,751,0.0,read,2048
9537,800,0.0,read,2048
9538,814,0.0,read,2048
9539,777,0.0,read,2048
9540,861,0.0,read,2048
9541,784,0.0,read,2048
9542,772,0.0,read,2048
9543,888,0.0,read,2048
9544,920,0.0,read,2048
9545,782,0.0,read,2048
9546,822,0.0,read,2048
9547,800,0.0,read,2048
9548,774,0.0,read,2048
9549,981,0.0,read,2048
9550,774,0.0,read,2048
9551,864,0.0,read,2048
9552,802,0.0,read,2048
9553,786,0.0,read,2048
9554,764,0.0,read,2048
9555,767,0.0,read,2048
9556,812,0.0,read,2048
9557,797,0.0,read,2048
9558,766,0.0,read,2048
9559,768,0.0,read,2048
9560,778,0.0,read,2048
9561,858,0.0,read,2048
9562,798,0.0,read,2048
9563,834,0.0,read,2048
9564,790,0.0,read,2048
9565,3250,0.0,read,2048
9566,824,0.0,read,2048
9567,816,0.0,read,2048
9568,872,0.0,read,2048
9569,796,0.0,read,2048
9570,765,0.0,read,2048
9571,816,0.0,read,2048
9572,1251,0.0,read,2048
9573,792,0.0,read,2048
9574,750,0.0,read,2048
9575,739,0.0,read,2048
9576,780,0.0,read,2048
9577,844,0.0,read,2048
9578,841,0.0,read,2048
9579,865,0.0,read,2048
9580,790,0.0,read,2048
9581,808,0.0,read,2048
9582,920,0.0,read,2048
9583,1260,0.0,read,2048
9584,1102,0.0,read,2048
9585,830,0.0,read,2048
9586,796,0.0,read,2048
9587,769,0.0,read,2048
9588,769,0.0,read,2048
9589,737,0.0,read,2048
9590,783,0.0,read,2048
9591,806,0.0,read,2048
9592,757,0.0,read,2048
9593,767,0.0,read,2048
9594,810,0.0,read,2048
9595,816,0.0,read,2048
9596,808,0.0,read,2048
9597,848,0.0,read,2048
9598,781,0.0,read,2048
9599,756,0.0,read,2048
9600,814,0.0,read,2048
9601,852,0.0,read,2048
9602,877,0.0,read,2048
9603,779,0.0,read,2048
9604,783,0.0,read,2048
9605,817,0.0,read,2048
9606,926,0.0,read,2048
9607,832,0.0,read,2048
9608,836,0.0,read,2048
9609,775,0.0,read,2048
9610,759,0.0,read,2048
9611,766,0.0,read,2048
9612,752,0.0,read,2048
9613,797,0.0,read,2048
9614,988,0.0,read,2048
9615,773,0.0,read,2048
9616,893,0.0,read,2048
9617,789,0.0,read,2048
9618,844,0.0,read,2048
9619,775,0.0,read,2048
9620,761,0.0,read,2048
9621,806,0.0,read,2048
9622,876,0.0,read,2048
9623,795,0.0,read,2048
9624,758,0.0,read,2048
9625,785,0.0,read,2048
9626,746,0.0,read,2048
9627,787,0.0,read,2048
9628,781,0.0,read,2048
9629,752,0.0,read,2048
9630,750,0.0,read,2048
9631,746,0.0,read,2048
9632,745,0.0,read,2048
9633,760,0.0,read,2048
9634,932,0.0,read,2048
9635,744,0.0,read,2048
9636,771,0.0,read,2048
9637,884,0.0,read,2048
9638,763,0.0,read,2048
9639,741,0.0,read,2048
9640,736,0.0,read,2048
9641,829,0.0,read,2048
9642,769,0.0,read,2048
9643,753,0.0,read,2048
9644,747,0.0,read,2048
9645,784,0.0,read,2048
9646,836,0.0,read,2048
9647,769,0.0,read,2048
9648,892,0.0,read,2048
9649,751,0.0,read,2048
9650,745,0.0,read,2048
9651,741,0.0,read,2048
9652,747,0.0,read,2048
9653,762,0.0,read,2048
9654,746,0.0,read,2048
9655,736,0.0,read,2048
9656,760,0.0,read,2048
9657,738,0.0,read,2048
9658,744,0.0,read,2048
9659,917,0.0,read,2048
9660,812,0.0,read,2048
9661,779,0.0,read,2048
9662,780,0.0,read,2048
9663,740,0.0,read,2048
9664,745,0.0,read,2048
9665,803,0.0,read,2048
9666,745,0.0,read,2048
9667,801,0.0,read,2048
9668,743,0.0,read,2048
9669,835,0.0,read,2048
9670,704,0.0,read,2048
9671,728,0.0,read,2048
9672,779,0.0,read,2048
9673,822,0.0,read,2048
9674,715,0.0,read,2048
9675,756,0.0,read,2048
9676,783,0.0,read,2048
9677,756,0.0,read,2048
9678,804,0.0,read,2048
9679,875,0.0,read,2048
9680,802,0.0,read,2048
9681,756,0.0,read,2048
9682,783,0.0,read,2048
9683,826,0.0,read,2048
9684,742,0.0,read,2048
9685,705,0.0,read,2048
9686,707,0.0,read,2048
9687,741,0.0,read,2048
9688,758,0.0,read,2048
9689,1065,0.0,read,2048
9690,849,0.0,read,2048
9691,760,0.0,read,2048
9692,828,0.0,read,2048
9693,806,0.0,read,2048
9694,789,0.0,read,2048
9695,739,0.0,read,2048
9696,772,0.0,read,2048
9697,752,0.0,read,2048
9698,790,0.0,read,2048
9699,766,0.0,read,2048
9700,736,0.0,read,2048
9701,748,0.0,read,2048
9702,748,0.0,read,2048
9703,778,0.0,read,2048
9704,798,0.0,read,2048
9705,725,0.0,read,2048
9706,726,0.0,read,2048
9707,714,0.0,read,2048
9708,734,0.0,read,2048
9709,763,0.0,read,2048
9710,755,0.0,read,2048
9711,704,0.0,read,2048
9712,702,0.0,read,2048
9713,706,0.0,read,2048
9714,775,0.0,read,2048
9715,714,0.0,read,2048
9716,704,0.0,read,2048
9717,763,0.0,read,2048
9718,781,0.0,read,2048
9719,771,0.0,read,2048
9720,732,0.0,read,2048
9721,749,0.0,read,2048
9722,775,0.0,read,2048
9723,853,0.0,read,2048
9724,1076,0.0,read,2048
9725,803,0.0,read,2048
9726,770,0.0,read,2048
9727,718,0.0,read,2048
9728,745,0.0,read,2048
9729,770,0.0,read,2048
9730,833,0.0,read,2048
9731,736,0.0,read,2048
9732,707,0.0,read,2048
9733,763,0.0,read,2048
9734,983,0.0,read,2048
9735,713,0.0,read,2048
9736,740,0.0,read,2048
9737,717,0.0,read,2048
9738,745,0.0,read,2048
9739,723,0.0,read,2048
9740,723,0.0,read,2048
9741,738,0.0,read,2048
9742,732,0.0,read,2048
9743,704,0.0,read,2048
9744,872,0.0,read,2048
9745,721,0.0,read,2048
9746,892,0.0,read,2048
9747,898,0.0,read,2048
9748,736,0.0,read,2048
9749,748,0.0,read,2048
9750,775,0.0,read,2048
9751,810,0.0,read,2048
9752,715,0.0,read,2048
9753,716,0.0,read,2048
9754,746,0.0,read,2048
9755,713,0.0,read,2048
9756,754,0.0,read,2048
9757,741,0.0,read,2048
9758,756,0.0,read,2048
9759,720,0.0,read,2048
9760,710,0.0,read,2048
9761,707,0.0,read,2048
9762,696,0.0,read,2048
9763,708,0.0,read,2048
9764,748,0.0,read,2048
9765,734,0.0,read,2048
9766,925,0.0,read,2048
9767,779,0.0,read,2048
9768,715,0.0,read,2048
9769,745,0.0,read,2048
9770,741,0.0,read,2048
9771,847,0.0,read,2048
9772,722,0.0,read,2048
9773,712,0.0,read,2048
9774,773,0.0,read,2048
9775,712,0.0,read,2048
9776,703,0.0,read,2048
9777,696,0.0,read,2048
9778,695,0.0,read,2048
9779,701,0.0,read,2048
9780,747,0.0,read,2048
9781,712,0.0,read,2048
9782,922,0.0,read,2048
9783,764,0.0,read,2048
9784,741,0.0,read,2048
9785,808,0.0,read,2048
9786,1166,0.0,read,2048
9787,737,0.0,read,2048
9788,720,0.0,read,2048
9789,846,0.0,read,2048
9790,752,0.0,read,2048
9791,721,0.0,read,2048
9792,731,0.0,read,2048
9793,718,0.0,read,2048
9794,711,0.0,read,2048
9795,843,0.0,read,2048
9796,936,0.0,read,2048
9797,842,0.0,read,2048
9798,713,0.0,read,2048
9799,799,0.0,read,2048
9800,857,0.0,read,2048
9801,756,0.0,read,2048
9802,727,0.0,read,2048
9803,723,0.0,read,2048
9804,714,0.0,read,2048
9805,714,0.0,read,2048
9806,747,0.0,read,2048
9807,723,0.0,read,2048
9808,712,0.0,read,2048
9809,934,0.0,read,2048
9810,762,0.0,read,2048
9811,739,0.0,read,2048
9812,749,0.0,read,2048
9813,728,0.0,read,2048
9814,829,0.0,read,2048
9815,722,0.0,read,2048
9816,738,0.0,read,2048
9817,723,0.0,read,2048
9818,717,0.0,read,2048
9819,835,0.0,read,2048
9820,713,0.0,read,2048
9821,716,0.0,read,2048
9822,714,0.0,read,2048
9823,783,0.0,read,2048
9824,783,0.0,read,2048
9825,731,0.0,read,2048
9826,715,0.0,read,2048
9827,721,0.0,read,2048
9828,735,0.0,read,2048
9829,730,0.0,read,2048
9830,746,0.0,read,2048
9831,700,0.0,read,2048
9832,724,0.0,read,2048
9833,792,0.0,read,2048
9834,791,0.0,read,2048
9835,740,0.0,read,2048
9836,738,0.0,read,2048
9837,743,0.0,read,2048
9838,766,0.0,read,2048
9839,724,0.0,read,2048
9840,718,0.0,read,2048
9841,729,0.0,read,2048
9842,952,0.0,read,2048
9843,723,0.0,read,2048
9844,745,0.0,read,2048
9845,701,0.0,read,2048
9846,708,0.0,read,2048
9847,734,0.0,read,2048
9848,701,0.0,read,2048
9849,728,0.0,read,2048
9850,793,0.0,read,2048
9851,733,0.0,read,2048
9852,711,0.0,read,2048
9853,723,0.0,read,2048
9854,713,0.0,read,2048
9855,838,0.0,read,2048
9856,741,0.0,read,2048
9857,729,0.0,read,2048
9858,708,0.0,read,2048
9859,772,0.0,read,2048
9860,761,0.0,read,2048
9861,767,0.0,read,2048
9862,736,0.0,read,2048
9863,758,0.0,read,2048
9864,708,0.0,read,2048
9865,731,0.0,read,2048
9866,780,0.0,read,2048
9867,750,0.0,read,2048
9868,1105,0.0,read,2048
9869,800,0.0,read,2048
9870,706,0.0,read,2048
9871,730,0.0,read,2048
9872,750,0.0,read,2048
9873,837,0.0,read,2048
9874,861,0.0,read,2048
9875,800,0.0,read,2048
9876,790,0.0,read,2048
9877,719,0.0,read,2048
9878,708,0.0,read,2048
9879,702,0.0,read,2048
9880,710,0.0,read,2048
9881,711,0.0,read,2048
9882,706,0.0,read,2048
9883,871,0.0,read,2048
9884,725,0.0,read,2048
9885,843,0.0,read,2048
9886,820,0.0,read,2048
9887,711,0.0,read,2048
9888,708,0.0,read,2048
9889,757,0.0,read,2048
9890,711,0.0,read,2048
9891,705,0.0,read,2048
9892,738,0.0,read,2048
9893,732,0.0,read,2048
9894,722,0.0,read,2048
9895,798,0.0,read,2048
9896,699,0.0,read,2048
9897,712,0.0,read,2048
9898,818,0.0,read,2048
9899,788,0.0,read,2048
9900,738,0.0,read,2048
9901,730,0.0,read,2048
9902,702,0.0,read,2048
9903,785,0.0,read,2048
9904,717,0.0,read,2048
9905,761,0.0,read,2048
9906,712,0.0,read,2048
9907,870,0.0,read,2048
9908,722,0.0,read,2048
9909,720,0.0,read,2048
9910,702,0.0,read,2048
9911,738,0.0,read,2048
9912,788,0.0,read,2048
9913,723,0.0,read,2048
9914,718,0.0,read,2048
9915,754,0.0,read,2048
9916,1125,0.0,read,2048
9917,726,0.0,read,2048
9918,703,0.0,read,2048
9919,713,0.0,read,2048
9920,695,0.0,read,2048
9921,810,0.0,read,2048
9922,726,0.0,read,2048
9923,735,0.0,read,2048
9924,709,0.0,read,2048
9925,708,0.0,read,2048
9926,761,0.0,read,2048
9927,775,0.0,read,2048
9928,723,0.0,read,2048
9929,757,0.0,read,2048
9930,733,0.0,read,2048
9931,887,0.0,read,2048
9932,799,0.0,read,2048
9933,712,0.0,read,2048
9934,773,0.0,read,2048
9935,763,0.0,read,2048
9936,718,0.0,read,2048
9937,782,0.0,read,2048
9938,871,0.0,read,2048
9939,703,0.0,read,2048
9940,908,0.0,read,2048
9941,799,0.0,read,2048
9942,824,0.0,read,2048
9943,798,0.0,read,2048
9944,719,0.0,read,2048
9945,774,0.0,read,2048
9946,732,0.0,read,2048
9947,726,0.0,read,2048
9948,726,0.0,read,2048
9949,793,0.0,read,2048
9950,736,0.0,read,2048
9951,723,0.0,read,2048
9952,854,0.0,read,2048
9953,753,0.0,read,2048
9954,724,0.0,read,2048
9955,768,0.0,read,2048
9956,720,0.0,read,2048
9957,721,0.0,read,2048
9958,765,0.0,read,2048
9959,710,0.0,read,2048
9960,705,0.0,read,2048
9961,730,0.0,read,2048
9962,711,0.0,read,2048
9963,711,0.0,read,2048
9964,808,0.0,read,2048
9965,715,0.0,read,2048
9966,720,0.0,read,2048
9967,712,0.0,read,2048
9968,700,0.0,read,2048
9969,768,0.0,read,2048
9970,741,0.0,read,2048
9971,739,0.0,read,2048
9972,750,0.0,read,2048
9973,713,0.0,read,2048
9974,724,0.0,read,2048
9975,731,0.0,read,2048
9976,719,0.0,read,2048
9977,744,0.0,read,2048
9978,700,0.0,read,2048
9979,764,0.0,read,2048
9980,816,0.0,read,2048
9981,736,0.0,read,2048
9982,716,0.0,read,2048
9983,739,0.0,read,2048
9984,796,0.0,read,2048
9985,755,0.0,read,2048
9986,757,0.0,read,2048
9987,733,0.0,read,2048
9988,754,0.0,read,2048
9989,737,0.0,read,2048
9990,739,0.0,read,2048
9991,719,0.0,read,2048
9992,708,0.0,read,2048
9993,720,0.0,read,2048
9994,699,0.0,read,2048
9995,698,0.0,read,2048
9996,738,0.0,read,2048
9997,707,0.0,read,2048
9998,766,0.0,read,2048
9999,721,0.0,read,2048
10000,752,0.0,read,2048
10001,728,0.0,read,2048
10002,700,0.0,read,2048
10003,925,0.0,read,2048
10004,760,0.0,read,2048
10005,835,0.0,read,2048
10006,833,0.0,read,2048
10007,813,0.0,read,2048
10008,735,0.0,read,2048
10009,0,,read_capacity,2048
10010,756,0.0,read,4096
10011,796,0.0,read,4096
10012,863,0.0,read,4096
10013,726,0.0,read,4096
10014,761,0.0,read,4096
10015,721,0.0,read,4096
10016,756,0.0,read,4096
10017,873,0.0,read,4096
10018,816,0.0,read,4096
10019,858,0.0,read,4096
10020,827,0.0,read,4096
10021,782,0.0,read,4096
10022,783,0.0,read,4096
10023,725,0.0,read,4096
10024,714,0.0,read,4096
10025,708,0.0,read,4096
10026,742,0.0,read,4096
10027,715,0.0,read,4096
10028,789,0.0,read,4096
10029,721,0.0,read,4096
10030,735,0.0,read,4096
10031,743,0.0,read,4096
10032,738,0.0,read,4096
10033,722,0.0,read,4096
10034,706,0.0,read,4096
10035,715,0.0,read,4096
10036,736,0.0,read,4096
10037,741,0.0,read,4096
10038,876,0.0,read,4096
10039,707,0.0,read,4096
10040,724,0.0,read,4096
10041,702,0.0,read,4096
10042,707,0.0,read,4096
10043,707,0.0,read,4096
10044,703,0.0,read,4096
10045,706,0.0,read,4096
10046,735,0.0,read,4096
10047,879,0.0,read,4096
10048,706,0.0,read,4096
10049,701,0.0,read,4096
10050,762,0.0,read,4096
10051,712,0.0,read,4096
10052,710,0.0,read,4096
10053,757,0.0,read,4096
10054,742,0.0,read,4096
10055,725,0.0,read,4096
10056,838,0.0,read,4096
10057,699,0.0,read,4096
10058,704,0.0,read,4096
10059,785,0.0,read,4096
10060,745,0.0,read,4096
10061,757,0.0,read,4096
10062,824,0.0,read,4096
10063,748,0.0,read,4096
10064,719,0.0,read,4096
10065,870,0.0,read,4096
10066,793,0.0,read,4096
10067,755,0.0,read,4096
10068,773,0.0,read,4096
10069,729,0.0,read,4096
10070,709,0.0,read,4096
10071,739,0.0,read,4096
10072,1787,0.0,read,4096
10073,772,0.0,read,4096
10074,740,0.0,read,4096
10075,843,0.0,read,4096
10076,726,0.0,read,4096
10077,714,0.0,read,4096
10078,746,0.0,read,4096
10079,761,0.0,read,4096
10080,780,0.0,read,4096
10081,712,0.0,read,4096
10082,892,0.0,read,4096
10083,751,0.0,read,4096
10084,742,0.0,read,4096
10085,743,0.0,read,4096
10086,1296,0.0,read,4096
10087,762,0.0,read,4096
10088,756,0.0,read,4096
10089,731,0.0,read,4096
10090,854,0.0,read,4096
10091,712,0.0,read,4096
10092,850,0.0,read,4096
10093,737,0.0,read,4096
10094,735,0.0,read,4096
10095,719,0.0,read,4096
10096,699,0.0,read,4096
10097,798,0.0,read,4096
10098,720,0.0,read,4096
10099,786,0.0,read,4096
10100,784,0.0,read,4096
10101,742,0.0,read,4096
10102,743,0.0,read,4096
10103,826,0.0,read,4096
10104,818,0.0,read,4096
10105,739,0.0,read,4096
10106,789,0.0,read,4096
10107,712,0.0,read,4096
10108,793,0.0,read,4096
10109,716,0.0,read,4096
10110,1057,0.0,read,4096
10111,1601,0.0,read,4096
10112,1091,0.0,read,4096
10113,945,0.0,read,4096
10114,1471,0.0,read,4096
10115,789,0.0,read,4096
10116,773,0.0,read,4096
10117,791,0.0,read,4096
10118,872,0.0,read,4096
10119,839,0.0,read,4096
10120,1097,0.0,read,4096
10121,1511,0.0,read,4096
10122,1537,0.0,read,4096
10123,1187,0.0,read,4096
10124,874,0.0,read,4096
10125,724,0.0,read,4096
10126,727,0.0,read,4096
10127,716,0.0,read,4096
10128,745,0.0,read,4096
10129,732,0.0,read,4096
10130,792,0.0,read,4096
10131,757,0.0,read,4096
10132,713,0.0,read,4096
10133,851,0.0,read,4096
10134,781,0.0,read,4096
10135,719,0.0,read,4096
10136,7434,0.0,read,4096
10137,1022,0.0,read,4096
10138,835,0.0,read,4096
10139,796,0.0,read,4096
10140,823,0.0,read,4096
10141,792,0.0,read,4096
10142,1049,0.0,read,4096
10143,850,0.0,read,4096
10144,793,0.0,read,4096
10145,907,0.0,read,4096
10146,865,0.0,read,4096
10147,822,0.0,read,4096
10148,854,0.0,read,4096
10149,821,0.0,read,4096
10150,820,0.0,read,4096
10151,815,0.0,read,4096
10152,786,0.0,read,4096
10153,786,0.0,read,4096
10154,784,0.0,read,4096
10155,781,0.0,read,4096
10156,830,0.0,read,4096
10157,784,0.0,read,4096
10158,818,0.0,read,4096
10159,820,0.0,read,4096
10160,814,0.0,read,4096
10161,819,0.0,read,4096
10162,793,0.0,read,4096
10163,785,0.0,read,4096
10164,787,0.0,read,4096
10165,874,0.0,read,4096
10166,803,0.0,read,4096
10167,819,0.0,read,4096
10168,816,0.0,read,4096
10169,806,0.0,read,4096
10170,801,0.0,read,4096
10171,796,0.0,read,4096
10172,803,0.0,read,4096
10173,828,0.0,read,4096
10174,779,0.0,read,4096
10175,837,0.0,read,4096
10176,1016,0.0,read,4096
10177,819,0.0,read,4096
10178,806,0.0,read,4096
10179,793,0.0,read,4096
10180,973,0.0,read,4096
10181,810,0.0,read,4096
10182,789,0.0,read,4096
10183,801,0.0,read,4096
10184,799,0.0,read,4096
10185,857,0.0,read,4096
10186,819,0.0,read,4096
10187,827,0.0,read,4096
10188,791,0.0,read,4096
10189,848,0.0,read,4096
10190,803,0.0,read,4096
10191,795,0.0,read,4096
10192,838,0.0,read,4096
10193,805,0.0,read,4096
10194,788,0.0,read,4096
10195,799,0.0,read,4096
10196,784,0.0,read,4096
10197,815,0.0,read,4096
10198,807,0.0,read,4096
10199,801,0.0,read,4096
10200,794,0.0,read,4096
10201,793,0.0,read,4096
10202,871,0.0,read,4096
10203,796,0.0,read,4096
10204,801,0.0,read,4096
10205,962,0.0,read,4096
10206,865,0.0,read,4096
10207,804,0.0,read,4096
10208,800,0.0,read,4096
10209,855,0.0,read,4096
10210,849,0.0,read,4096
10211,796,0.0,read,4096
10212,810,0.0,read,4096
10213,822,0.0,read,4096
10214,836,0.0,read,4096
10215,785,0.0,read,4096
10216,786,0.0,read,4096
10217,793,0.0,read,4096
10218,808,0.0,read,4096
10219,1067,0.0,read,4096
10220,816,0.0,read,4096
10221,805,0.0,read,4096
10222,820,0.0,read,4096
10223,911,0.0,read,4096
10224,802,0.0,read,4096
10225,879,0.0,read,4096
10226,800,0.0,read,4096
10227,811,0.0,read,4096
10228,985,0.0,read,4096
10229,1032,0.0,read,4096
10230,957,0.0,read,4096
10231,1190,0.0,read,4096
10232,1505,0.0,read,4096
10233,1112,0.0,read,4096
10234,1200,0.0,read,4096
10235,990,0.0,read,4096
10236,975,0.0,read,4096
10237,849,0.0,read,4096
10238,844,0.0,read,4096
10239,852,0.0,read,4096
10240,825,0.0,read,4096
10241,804,0.0,read,4096
10242,818,0.0,read,4096
10243,885,0.0,read,4096
10244,830,0.0,read,4096
10245,860,0.0,read,4096
10246,803,0.0,read,4096
10247,866,0.0,read,4096
10248,929,0.0,read,4096
10249,878,0.0,read,4096
10250,866,0.0,read,4096
10251,946,0.0,read,4096
10252,784,0.0,read,4096
10253,799,0.0,read,4096
10254,790,0.0,read,4096
10255,834,0.0,read,4096
10256,815,0.0,read,4096
10257,847,0.0,read,4096
10258,820,0.0,read,4096
10259,839,0.0,read,4096
10260,792,0.0,read,4096
10261,806,0.0,read,4096
10262,918,0.0,read,4096
10263,809,0.0,read,4096
10264,794,0.0,read,4096
10265,821,0.0,read,4096
10266,801,0.0,read,4096
10267,833,0.0,read,4096
10268,823,0.0,read,4096
10269,805,0.0,read,4096
10270,802,0.0,read,4096
10271,785,0.0,read,4096
10272,782,0.0,read,4096
10273,797,0.0,read,4096
10274,796,0.0,read,4096
10275,821,0.0,read,4096
10276,831,0.0,read,4096
10277,789,0.0,read,4096
10278,858,0.0,read,4096
10279,907,0.0,read,4096
10280,869,0.0,read,4096
10281,789,0.0,read,4096
10282,864,0.0,read,4096
10283,803,0.0,read,4096
10284,808,0.0,read,4096
10285,814,0.0,read,4096
10286,794,0.0,read,4096
10287,886,0.0,read,4096
10288,834,0.0,read,4096
10289,814,0.0,read,4096
10290,801,0.0,read,4096
10291,838,0.0,read,4096
10292,840,0.0,read,4096
10293,833,0.0,read,4096
10294,944,0.0,read,4096
10295,795,0.0,read,4096
10296,857,0.0,read,4096
10297,897,0.0,read,4096
10298,802,0.0,read,4096
10299,813,0.0,read,4096
10300,839,0.0,read,4096
10301,788,0.0,read,4096
10302,846,0.0,read,4096
10303,810,0.0,read,4096
10304,805,0.0,read,4096
10305,933,0.0,read,4096
10306,833,0.0,read,4096
10307,823,0.0,read,4096
10308,796,0.0,read,4096
10309,833,0.0,read,4096
10310,791,0.0,read,4096
10311,812,0.0,read,4096
10312,806,0.0,read,4096
10313,810,0.0,read,4096
10314,837,0.0,read,4096
10315,833,0.0,read,4096
10316,816,0.0,read,4096
10317,951,0.0,read,4096
10318,857,0.0,read,4096
10319,845,0.0,read,4096
10320,788,0.0,read,4096
10321,811,0.0,read,4096
10322,803,0.0,read,4096
10323,819,0.0,read,4096
10324,815,0.0,read,4096
10325,798,0.0,read,4096
10326,816,0.0,read,4096
10327,803,0.0,read,4096
10328,826,0.0,read,4096
10329,839,0.0,read,4096
10330,794,0.0,read,4096
10331,798,0.0,read,4096
10332,840,0.0,read,4096
10333,858,0.0,read,4096
10334,892,0.0,read,4096
10335,882,0.0,read,4096
10336,1034,0.0,read,4096
10337,1011,0.0,read,4096
10338,813,0.0,read,4096
10339,810,0.0,read,4096
10340,812,0.0,read,4096
10341,977,0.0,read,4096
10342,855,0.0,read,4096
10343,799,0.0,read,4096
10344,824,0.0,read,4096
10345,832,0.0,read,4096
10346,814,0.0,read,4096
10347,800,0.0,read,4096
10348,916,0.0,read,4096
10349,829,0.0,read,4096
10350,804,0.0,read,4096
10351,820,0.0,read,4096
10352,837,0.0,read,4096
10353,946,0.0,read,4096
10354,823,0.0,read,4096
10355,818,0.0,read,4096
10356,821,0.0,read,4096
10357,847,0.0,read,4096
10358,814,0.0,read,4096
10359,925,0.0,read,4096
10360,809,0.0,read,4096
10361,988,0.0,read,4096
10362,1003,0.0,read,4096
10363,829,0.0,read,4096
10364,839,0.0,read,4096
10365,816,0.0,read,4096
10366,800,0.0,read,4096
10367,804,0.0,read,4096
10368,823,0.0,read,4096
10369,841,0.0,read,4096
10370,833,0.0,read,4096
10371,836,0.0,read,4096
10372,943,0.0,read,4096
10373,947,0.0,read,4096
10374,944,0.0,read,4096
10375,1020,0.0,read,4096
10376,843,0.0,read,4096
10377,814,0.0,read,4096
10378,840,0.0,read,4096
10379,812,0.0,read,4096
10380,841,0.0,read,4096
10381,836,0.0,read,4096
10382,811,0.0,read,4096
10383,846,0.0,read,4096
10384,802,0.0,read,4096
10385,834,0.0,read,4096
10386,819,0.0,read,4096
10387,847,0.0,read,4096
10388,811,0.0,read,4096
10389,845,0.0,read,4096
10390,833,0.0,read,4096
10391,968,0.0,read,4096
10392,843,0.0,read,4096
10393,815,0.0,read,4096
10394,829,0.0,read,4096
10395,821,0.0,read,4096
10396,812,0.0,read,4096
10397,800,0.0,read,4096
10398,806,0.0,read,4096
10399,809,0.0,read,4096
10400,893,0.0,read,4096
10401,841,0.0,read,4096
10402,806,0.0,read,4096
10403,805,0.0,read,4096
10404,824,0.0,read,4096
10405,858,0.0,read,4096
10406,820,0.0,read,4096
10407,816,0.0,read,4096
10408,881,0.0,read,4096
10409,815,0.0,read,4096
10410,962,0.0,read,4096
10411,956,0.0,read,4096
10412,1252,0.0,read,4096
10413,838,0.0,read,4096
10414,983,0.0,read,4096
10415,966,0.0,read,4096
10416,819,0.0,read,4096
10417,923,0.0,read,4096
10418,810,0.0,read,4096
10419,834,0.0,read,4096
10420,847,0.0,read,4096
10421,832,0.0,read,4096
10422,845,0.0,read,4096
10423,819,0.0,read,4096
10424,813,0.0,read,4096
10425,908,0.0,read,4096
10426,820,0.0,read,4096
10427,915,0.0,read,4096
10428,856,0.0,read,4096
10429,828,0.0,read,4096
10430,806,0.0,read,4096
10431,822,0.0,read,4096
10432,843,0.0,read,4096
10433,860,0.0,read,4096
10434,1012,0.0,read,4096
10435,894,0.0,read,4096
10436,827,0.0,read,4096
10437,831,0.0,read,4096
10438,830,0.0,read,4096
10439,816,0.0,read,4096
10440,818,0.0,read,4096
10441,829,0.0,read,4096
10442,824,0.0,read,4096
10443,831,0.0,read,4096
10444,812,0.0,read,4096
10445,805,0.0,read,4096
10446,856,0.0,read,4096
10447,833,0.0,read,4096
10448,1129,0.0,read,4096
10449,1121,0.0,read,4096
10450,894,0.0,read,4096
10451,970,0.0,read,4096
10452,938,0.0,read,4096
10453,878,0.0,read,4096
10454,800,0.0,read,4096
10455,810,0.0,read,4096
10456,826,0.0,read,4096
10457,964,0.0,read,4096
10458,868,0.0,read,4096
10459,913,0.0,read,4096
10460,842,0.0,read,4096
10461,929,0.0,read,4096
10462,996,0.0,read,4096
10463,804,0.0,read,4096
10464,809,0.0,read,4096
10465,824,0.0,read,4096
10466,961,0.0,read,4096
10467,816,0.0,read,4096
10468,996,0.0,read,4096
10469,837,0.0,read,4096
10470,815,0.0,read,4096
10471,963,0.0,read,4096
10472,838,0.0,read,4096
10473,936,0.0,read,4096
10474,880,0.0,read,4096
10475,843,0.0,read,4096
10476,807,0.0,read,4096
10477,958,0.0,read,4096
10478,822,0.0,read,4096
10479,819,0.0,read,4096
10480,917,0.0,read,4096
10481,861,0.0,read,4096
10482,903,0.0,read,4096
10483,955,0.0,read,4096
10484,849,0.0,read,4096
10485,809,0.0,read,4096
10486,1176,0.0,read,4096
10487,1023,0.0,read,4096
10488,903,0.0,read,4096
10489,842,0.0,read,4096
10490,806,0.0,read,4096
10491,824,0.0,read,4096
10492,822,0.0,read,4096
10493,830,0.0,read,4096
10494,888,0.0,read,4096
10495,885,0.0,read,4096
10496,873,0.0,read,4096
10497,815,0.0,read,4096
10498,845,0.0,read,4096
10499,855,0.0,read,4096
10500,813,0.0,read,4096
10501,852,0.0,read,4096
10502,849,0.0,read,4096
10503,839,0.0,read,4096
10504,883,0.0,read,4096
10505,1050,0.0,read,4096
